"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","gen_instr_scan[0].i_instr_scan.is_rvc"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.idx_ds_d[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.idx_ds_q[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.instr_queue_empty[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.instr_queue_empty[1]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_queue.ready_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_instr_realign.unaligned_d"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_ras.data_o.valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_ras.stack_d[0].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_ras.stack_d[1].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_ras.stack_q[0].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_ras.stack_q[1].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","icache_dreq_o.req"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","instr_queue_ready"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jalr_o","ras_predict.valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jr_o","gen_instr_scan[0].i_instr_scan.is_rvc"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jr_o","i_instr_queue.branch_empty"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jump_o","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_jump_o","i_instr_queue.instr_queue_empty[1]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_return_o","fetch_entry_valid_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_return_o","i_instr_queue.branch_empty"
"cex","gen_instr_scan[0].i_instr_scan.rvc_return_o","i_instr_queue.fetch_entry_valid_o"
"cex","gen_instr_scan[0].i_instr_scan.rvi_branch_o","debug_mode_i"
"cex","gen_instr_scan[0].i_instr_scan.rvi_branch_o","i_bht.debug_mode_i"
"cex","gen_instr_scan[0].i_instr_scan.rvi_branch_o","i_btb.debug_mode_i"
"cex","gen_instr_scan[0].i_instr_scan.rvi_jalr_o","btb_prediction[1].valid"
