"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.dcache_req_ports_i[2].data_gnt"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.icache_areq_i.fetch_req"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.dcache_req_ports_i[2].data_gnt"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.icache_areq_i.fetch_req"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid"
