"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.instr_queue_empty[1]"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.ready_o"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.icache_dreq_o.req"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.instr_queue_ready"
"cex","i_frontend.i_btb.debug_mode_i","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.i_btb.debug_mode_i","i_frontend.icache_dreq_o.req"
"cex","i_frontend.i_btb.debug_mode_i","i_frontend.instr_queue_ready"
"cex","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.branch_empty"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.idx_ds_d[0]"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.idx_ds_q[0]"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.instr_queue_empty[0]"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.instr_queue_empty[1]"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.i_instr_queue.ready_o"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.icache_dreq_o.req"
"proven","i_frontend.i_instr_queue.flush_i","i_frontend.instr_queue_ready"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o","i_frontend.i_instr_queue.ready_o"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o","i_frontend.icache_dreq_o.req"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o","i_frontend.instr_queue_ready"
"cex","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.branch_empty"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.idx_ds_d[0]"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.idx_ds_q[0]"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.instr_queue_empty[0]"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.instr_queue_empty[1]"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.i_instr_queue.ready_o"
"proven","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_frontend.icache_dreq_o.req"
