"proven","i_instr_realign.valid_o[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_realign.valid_o[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_ras.pop_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_ras.push_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_ras.push_i","i_ras.data_o.valid"
"proven","i_ras.push_i","i_ras.stack_q[0].valid"
"proven","i_ras.push_i","ras_predict.valid"
"proven","icache_dreq_i.ready","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","icache_dreq_i.valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","icache_dreq_i.valid","i_instr_realign.valid_i"
"proven","icache_dreq_i.valid","icache_valid_q"
"proven","icache_dreq_o.kill_s1","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","icache_dreq_o.kill_s2","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","icache_valid_q","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","if_ready","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","instr_queue_consumed[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","instr_queue_consumed[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_branch[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_branch[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_call[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_call[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_jalr[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_jump[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_jump[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_mispredict","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_mispredict","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","is_mispredict","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","is_mispredict","i_instr_queue.idx_ds_d[0]"
"proven","is_mispredict","i_instr_queue.idx_ds_q[0]"
"proven","is_mispredict","i_instr_queue.instr_queue_empty[0]"
"proven","is_mispredict","i_instr_queue.instr_queue_empty[1]"
"proven","is_mispredict","i_instr_queue.ready_o"
"proven","is_mispredict","icache_dreq_o.req"
"proven","is_mispredict","instr_queue_ready"
"proven","is_return[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","is_return[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","npc_rst_load_q","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","npc_rst_load_q","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","npc_rst_load_q","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","npc_rst_load_q","i_instr_queue.idx_ds_d[0]"
"proven","npc_rst_load_q","i_instr_queue.idx_ds_q[0]"
"proven","npc_rst_load_q","i_instr_queue.instr_queue_empty[0]"
"proven","npc_rst_load_q","i_instr_queue.instr_queue_empty[1]"
"proven","npc_rst_load_q","i_instr_queue.ready_o"
"proven","npc_rst_load_q","icache_dreq_o.req"
"proven","npc_rst_load_q","instr_queue_ready"
"proven","ras_pop","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","ras_push","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","ras_push","i_ras.data_o.valid"
"proven","ras_push","i_ras.stack_q[0].valid"
"proven","ras_push","ras_predict.valid"
"proven","replay","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","resolved_branch_i.is_mispredict","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.idx_ds_d[0]"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.idx_ds_q[0]"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.instr_queue_empty[0]"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.instr_queue_empty[1]"
"proven","resolved_branch_i.is_mispredict","i_instr_queue.ready_o"
"proven","resolved_branch_i.is_mispredict","icache_dreq_o.req"
"proven","resolved_branch_i.is_mispredict","instr_queue_ready"
"proven","resolved_branch_i.is_taken","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","resolved_branch_i.valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_branch[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_branch[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_call[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_call[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jalr[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jalr[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jr[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jr[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jump[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_jump[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_return[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvc_return[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvi_branch[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvi_call[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvi_jalr[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","rvi_jump[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","serving_unaligned","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","shamt[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","taken_rvc_cf[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","taken_rvc_cf[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","taken_rvi_cf[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"cex","bht_prediction[0].taken","i_ras.data_o.valid"
"cex","bht_prediction[0].taken","i_ras.stack_d[0].valid"
"cex","bht_prediction[0].taken","i_ras.stack_q[0].valid"
"cex","bht_prediction[0].taken","ras_predict.valid"
"cex","bht_update.taken","i_instr_queue.branch_empty"
